id,language,date,newspaper_id,iiif_url,relevancy,text
"new_york_herald_12148-bd6t533360_article_192","en","1918-12-13T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t533360/f4/5868,5572,916,560/!400,200/0/default.jpg","2","(SPECIAL TELEGRAM TO. THE HERALD.)
Lowpon, Thursday.—Colonel- Francis
Alfred Lucas, Independent Unionißt
cändidate for sthe: Kennington Division
of, Lambeth, died yesterday morning of
heart failurer following influenza; at his
residence, Stomnway House, Cleveland
Row, St. James'. This means that the
electionlis postponed, the ppapers sent tosoldier votersVabroad being useless.
—2
ANHOUNCENENTS."
"new_york_herald_12148-bd6t52519n_article_57","en","1920-08-30T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t52519n/f2/2334,5122,882,2982/!400,200/0/default.jpg","2"," —
C.RDINAT. AMETTE DEAD
Br the death of Cardinal Amette, Archbishop of Paris, which occurred eariy gesterdag mörning al Antonz (Seine), at the age
of sevenig gears, France loses an cminent
prelate und a. pätriotie# son. The Cardinal,
who was making his annual spirituni exercises at tlie Convent of Saint-Jusephi-de-Cjung
at Antony, was quile well until Salurdaz'
night, whrn he felt a#slight indisposition,
Which was allributed lo ihe eifecis of
recent altack of influenza. Not realising the
grarity of his iliness, the Cardinal retired
to bed, remarking that next dur would be
cariy- enaugh to call in n doctor. Testerda)
moraing, however, he passed awag suddenlz
#hout six o’cleck. Cardinal Amette was born
a1 Danville (Eurc) on September 6, 1830
He completed his ecclesiastical studies al
Evreux, near his native place, aind laler 2l
the Seminarg of - Saint-Sulpice, in Paris.
Ordnined priest in 1873, he was appointen
suiccessively Vienr oi the cathedrat at Erreux,
private sccretarg ol the Bishop of Erreus
anef finallz titular canoh and Vicar-Genera
of the diecese. On. January 25. 1800, he was
consecrated Bishop of Baxeux, which diocese
he left sdven yèurs later, to the great grie
oi his flock; ta become co-adjuior 10 Cardinal Richard, Archbishop of Paris, under
the tille of Archbishop ol Sida. On January
28, 1008, he succcederl Cardlinal Richard,
and at the Consistory heldl on Norember 27
1#11, hie was creäted by Pope Piux X., Curdinal-Priest of ihe Church of Santa-Sabina
The late Gardinal was the guide of the
Church in France during n dissieult period
when the relations between Church und
State were not of the liappiest. lie perlorinetl liis lask, howeter, wilh such tact
and stich a broad spirit, that, while insist-
ing on the:spiritual rights of ihe Church: he
won the respect and eren the love of those
who had no sympäthg for that inslitution.
During the war, more especiallx, Cardina
Amette fullv rose to the responsibilitz atlnching to his office as ihc director of urvast
moral force in his strieken coumrr. So
succésslul was he in guiding thal force in
lhe path ihnt was to lend to rictorg Umt
10dar he leares ihe Church orer which he
ruled as Primste, in more cordial relations
with the State than it has erer been unde
the Third Republic.
NEW HONOR FOR GENERAL: METG.IND.
Gencral Wergand had arlong interview
gesterdar morning with MI. André Leièrre,
Minister of War, during which ihe general
gare in account öfhis mission in P’oland.
M. Leférre infornied him that the Giernient Innd raisei him te the rank of Grand
Officer al ihe Legien ol fionor, in recogni
tion for his eminent services. In the afterncon General Wergand called on M. Millerand, ihe Premier, at his villa at Versailles."
"new_york_herald_12148-bd6t533510_article_62","en","1918-12-28T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t533510/f2/4042,1282,936,2648/!400,200/0/default.jpg","2","Not only in Faris has every effort
been made to give the American boys a
full Christmas week such as they have
at liome but in every village in France
where an American soldier or sailor
çould be found Merry Christmag'’ has
been carried out with real feeling. Reports are coming in from all the big
American hospitals in Central France
of the Christmas festivities.
At Allerey, which is one of the big
American hospital centres, the Christmas spirit reigned supreme and the
15,000 wounded soldiers almost forgot
that they had been making a desperate
effortto regain their strength with the
hope of being able to reach home by
Christmas.
Allerey is a little city of American
hespitals built off from the beaten track
making it appear a most dreary and
desolate spot, but the hospitals are so
well organized and the wounded soldiers so well cared for that the location
makes little difference. The camp comprises seven hospitals with an average
of 1,200 beds each in wooden barracks
which have been built by the Anfericans
Upon approaching it one zees a. vast
expanse of these barracks all of uniform
size with the same outlook of more
barracks.
we months agé Allerey was the largest hospital in the world but kas recently been exceeded in the number of beds
by the hospitals at Mars and Tesves.
The number of wounded admitted from
April when the camp was first organisedto November was 30,650. The most
that it has cared for at the time has
been 20,000, which was ten per cent.
of all the beds in Francs and one-sixt
of all beds except in the field hospitals.
Colonel Ford, the commanding offioer, told a Hraann correspondent that
the death rate had been exceptionally
low and that diphtherih had been the
greatest problem to solve, but they had
kept it from spreading and he felt that
it had been well handled. The American
prisoners who have been released from.
Germany have been held in quarantine
in Allerey on account of diphtheria, but
they are being sent on gradually now.
A great many of the cases of flu werc
sent to Allerey from the front. On November 5, the high water mark was
reached with 1,002 cases."
"new_york_herald_12148-bd6t525115_article_48","en","1920-08-22T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t525115/f2/5886,6982,964,1182/!400,200/0/default.jpg","2","C.0
Gion
Oe
OF NEW TORK
al
hinist
ol their
100
ler
1'0
IaS
Paris Premise
eigne
46j3
6 Rue de Castiglione
REAL AMERICAN SODA FOUN
10Fe
10
IIr 6t.
el phrsic
Arrivera.
::
CANDIES
eee eeeneenenneeneeeenen
Bent.
des
i
Mais
CDlSta
de j6i
bonheur
chrgurds
que pau
ont asst
taus les
si flu"
"new_york_herald_12148-bd6t525115_article_235","en","1920-08-22T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t525115/f4/3130,7522,846,182/!400,200/0/default.jpg","1","SAN SALVADOR, Thursday.—The gung
anline imposed onaccount ol the epidemic
ol. gellow ferer has heen liftédl. Tho épidemic
is apparently over."
"new_york_herald_12148-bd6t52587z_article_121","en","1920-11-06T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t52587z/f3/5460,4350,876,1048/!400,200/0/default.jpg","2","LADIES: MAIDS, CHAMBERMAIDS (str. a line)
FEIIIE DE CHIAMBRE, 28 AXS, CONNAIS
saut couture, service de danie, emballage; voyn
geraiß. Mlle. Blin, 51 rue Spontin
TEMMB CHIAMBRE, PARLANT UN PEU AN.
glais, sachant conture, dentelles, massage méd.,
manue,, dem. pl. pourvorag. Eer. L. P..-Herald.
FEALE. DE CHLADIE TRANCALSF, verriec
maitre d’hôtel, dem. place pour Amérique; références. Lebrun, 16 rue Amgère.
VEINL DE CHLHERE, 16 A58 AEAIE SIAI
son, libre. pour le 20 novembre; voyagerait.
Mine. Heniy, 59 arennede La Bourdennais, 7e.
FELIE DE CHANERE AISACIENNE 1118
sérieuse, cherche u se plucer; bonnes références.
J. Krafft, 26 rue Emile-Menier, Paris, 15e
FRENCH MAID WISHIES POSTTION; TRAVEL.
ling. M. Diest, 183 arenue Victor-Huge, Paris.
FENLIE DE CIANBRE DRMINDE PLAGE
Mlle. Baudrier, 9 rue Henri-Monnier, Paris.
PREMIERE FENNE DE· CIIAABRE, RECOMmandée par maitres, ires au conrunt du.service
de dame, cauture, coiffure, voyagerait. Augustine, 27 mie flu Faubourg-Saint-Honoré.
PREMIERE FENLAIE DE OILIALRRE, 27 ANS,
demande place; service dame. ccuture; voyage
mit; bonnes riferences, Rösc, 2bis rue Leroux"
"new_york_herald_12148-bd6t513653_article_26","en","1919-01-04T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t513653/f1/1236,6276,896,666/!400,200/0/default.jpg","2","(SPECIAL TELEGNAM TO THE HERALD.)
Lornor, Friday. — Lieut.-General. Sir
James Hills-Johnes, V.C., died of influenza to-day at his residence, Dolaucotlliy,
Llanwrda, South Wales, at the age ol
eighty-sive.
General Hills-Johnes was Lord Robertst
greatest friend. They were boys together
at Addiscombe, and both joined tie Bengal Artillery in 1853 and served together
chrough the Indian Mutiny. Both took
part in the operations of Lucknow, were
dangerously wounded at Delhi, made
marvchous recoveries and gained the
Victoria Cross."
"new_york_herald_12148-bd6t53934t_article_15","en","1920-02-03T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t53934t/f1/3676,4120,872,1238/!400,200/0/default.jpg","2","(BT. SPECIAL CABLE TO TnIE HIBRAI.D.)
Nrw Tonx, Mondag.—The report of
new cases of influenza for the past
rwenty-four hours showed a suckten
drop to 3,991, but Hcalth Commissioner Copeland warns the public against
any undue'optimism nhich might lcad
to a relaxatien of the necessary preeaurions against the spread of ihe cpidemic.
Commissioner Copeland used his authority to-day bye interrening to preveht n threatcned striko of thie firemen of apartment houses and hotels,
Which in the present zero wealher
wonld certainiy have had grave consequences to the public health. He induced tho owners and managers to accede to ihe firemen's demands, and declares that he is rcady' toruse all bis
powers under che Sanitarz- Code to sce
1o il that boih cmployers and employ'és lire up to lheir promises.
Reports from Chicago and, other
large sentres threugliout thic country
show a decrease in new cases."
"new_york_herald_12148-bd6t53934t_article_241","en","1920-02-03T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t53934t/f4/3928,4902,876,966/!400,200/0/default.jpg","2","A new use for the einema has been
found by the Pathé Company, which
has just sent a number of films from
Paris. to London by aeroplane, as
feature of tho anti-influenza campaign
Which is to be waged throughout tho
United Kingdom. The flms deal wich
precautionary measures against theinfluenza microbes, and great hopes are
being placed in the efficncy of onc educational reel entitled How t0
Gargle.
British medical authorities are advocating the use of potassium permanganate gargles as a sure, means 0f
killing the’flu germ, and tho Pathe
films will not only show tho proportions of water and permanganate to
use, but will illustrate the proper tilt
to be given to the medieine glass to
cnable the solution to do its deadly
duty"
"new_york_herald_12148-bd6t51475m_article_125","en","1919-04-24T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t51475m/f3/3054,6292,816,716/!400,200/0/default.jpg","2","Spectal terme for oflicers. First class.
CHEEISTS AND DoCrOnG.
DIS
S GRUPE-e
COLDS & INFLUENZA
Gotgelan
Price 2.50"
"new_york_herald_12148-bd6t51457p_article_41","en","1919-04-06T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t51457p/f1/306,1690,922,2690/!400,200/0/default.jpg","2","The Council of Four held two sessions
vesterday, mesting both morning and
afternoon at the residencerof President
Wilson. Colonel E. M. House represented the United States.
President Wilson is continuing to improve steadily in Eealth, although he
did not jeave his bed at tho Hôtel
Bischoffsheim yesterday. It is hoped
hat he will be able to be up this morning. Rear-Admiral Cary T. Grayson,
the President’s personal physician, issued the föllowing official statement at
half-past. faur o'clock Festerday aftern00n!—
The President Eas come very near
Bzving a serious attack of influenza, but
by going to bed at once, by my direction,
he has apparentiy escaped it, but still
is necessarily confined to his bed.“
Thers was considerable optimism in
American circles, last evening at the
prespects of early accomplishments. Tho
Coüncil yesterday considered the question of reparations and made headway
toward agreement. It is not defiuitely
knoyn Fet whether the indemnities
clause wili mention a stated figurc to be
paid by Germany or a formula for tho
Fear-to-year Allied control of German
rovenue goufces.
First Treaty April 25.
It was stated that every remaining
issue before the Couneil of Four — and
thercfore before the Conference — ought
to be finally settled by the end of next
weck. Then, allowing another week or
ten days for the technical drafting of
the entire instrument, the Preliminary
Treaty migirt be ready for the world
about April 25.
The League of Nations Commission is
expected' to hold its final meeting on
the revised Covenant on Tuesday, the
date depending upon Mr. Wilson's, recorery. It is understood that there will
be u plenary session of the Conference
later in the week to hear the report of
the Commission on Labor.
All tue various committees named by
the Conference to investigate the muititnde of phases of the peace have been
requested to rcturn their final reports
to-morrow."
"new_york_herald_12148-bd6t51457p_article_24","en","1919-04-06T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t51457p/f1/2170,6820,902,1268/!400,200/0/default.jpg","1","(TROM THE HERALD'S CORRESPONDENT.)
WAnsAw, March 25.—A member of, the
American Red Cross Mission who has
just returned here after an eight-day
tour of the Polish-Bolshevist and PolishUkrainian fronts reports little military
activity, but widespread and heartrending desolation and suffering among the
populations. In addition to famine, the
people are perishing from an extensive
epidemic of typhus. There is also considerable smallpox and trachoma
Fortunately the field for relief wor
is extended daily in the new areas opened
up by the Polish troops. In the course
of the trip the party travelled about
2,000 miles and visited some twenty
cities and villages. They found that
Mr. Hoover's agents were making an
excellent distribution of the flour shipped from America. This relief the Red
Cross party is supplementing with supplies of condensed milk, medicines and
clothing. Facing the awful extent of
ihe need and its heartrending poignang, the dominant impression was of the
utter inadequacy of present supplies to
meet the situation."
"new_york_herald_12148-bd6t53936f_article_32","en","1920-02-05T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t53936f/f1/1798,7518,876,1458/!400,200/0/default.jpg","2","GBE SPECTAL CABLE T0 THE HIERALL.)
NEw Tonx, Weduesday.—The heat
strike, which threatened to destroy all
edorts ofithe New Tork authorities to
curb the influenza epidemie, was
called off definitely whon the firemen
and engineers voted to accept the
terms that Health Commissioner Copeland obtained from the landlords. The
Commissioner explained that it took
him five hours of argument to win the
points which corered ererything the
men sought.
New cases of the flu for the past
twenty-four hours were 3,629, a decrease of more than a thousand from
the high record of sereral days ago.
Nikolaieff Capture Confirmed.
Logpos, Wednesday. — The report
that Nikolaieff has been captured br
che bolsherists is fullg confirmed.
There is no. confirmation of ihe Ukrainian claim ie have taken Odessa,
——"
"new_york_herald_12148-bd6t51372f_article_178","en","1919-01-11T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t51372f/f4/4000,8442,900,192/!400,200/0/default.jpg","2","Bucanrer, Friday. — The health of
the Queen, who has been suffering from
an attack of influenza, has improved,
and she is now cut öf. denser.—Haväs."
"new_york_herald_12148-bd6t51410d_article_92","en","1919-02-18T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t51410d/f2/1356,3256,924,336/!400,200/0/default.jpg","2","Mr. J. Lichtenstein, of New Tork
and Paris, died yesterday morning, after
an illncks of four days, at his apartment,
5 rue Théodore de Banville. Ho was
talon ill last Friday with influenza and
pneumonia quickly developed, causing
his sudden death."
"new_york_herald_12148-bd6t546124_article_83","en","1918-03-16T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t546124/f2/4420,2022,924,1302/!400,200/0/default.jpg","2","and Evolyn Annie, fourth danghter of
the late Sir Daniel Dixon, Bart., M.P.,
and Annie Lady Dixon, of Killeen,
Fortwillium Park, Belfast
Health Bulletins.
The Duke of Marlborough is suffering
from an attack of influenza at Blenheim.
Lientenant the Hon. Hugo Denison,
Householdl Cavalry, brother of the Earl
0f Londesborough, whese horse Finnigän fell with him in the Ember
Steeplechase at Sandown Park on Wednesday, is suffering from a broken collarbone.
(FRON THE HERALD'S CORRESPONDENT.)
Lospon, Friday.—Lady Barnard, wife
of Lord Barnard, of Raly Castle, Darlington, died last night of bronchial
pheumonia. The death of her eldest son,
Captain the Hon. Cecil Vane, of illness
contracted when on active service in
France some months ago was a great
blow to her¬"
"new_york_herald_12148-bd6t533271_article_161","en","1918-12-04T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t533271/f4/5952,3060,916,882/!400,200/0/default.jpg","2","The following, teams are entered: An“
tralian, Hill, and“ Grenada, United
States Nary; Belgian, Carmien and Bebath; Americau, Corry, Maden, Lang
and: Byron; Newark, Kopski and Coburn; Submarine. Boat,“ Grimm, aud
Thomas;; California, Hanley and awrence; New Fork, Chapman and Wiley;
Italian, Madonna and Bella, of tho
Unione Sportiva Itäliana, VererDrobach, American; MeNamara and Magin,
French; Kramer and Dupuy, of Jersey;
Weber Eäton, of Long Island, Bowker
brether allied to Gerwig Keller. Bob
Speers, who häd been paired with-Grenada, was forced to withdraw at the last
minute on acçount, off influenza. Freddie
Hill, who has figured in ihe moneg evürg
Fear, replaced him."
"new_york_herald_12148-bd6t532808_article_45","en","1918-10-18T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t532808/f2/3124,7510,888,878/!400,200/0/default.jpg","2","(FROM THE HERALD'S CONRESPONDENT.)
Lonvon, Thursday.— With the epidemie
of grippe dailv, becoming more' serious,
the death-roll is increasing in all parts
of London and in the chief provincial
towns.
Nineteen members of the Löndon Fire
Brigade were on the sick list -with influenza vesterday, and during the da
tlie London Ambulance Service of che
L.C.C. repörted five cases of sudden illness in thei streets.
In Aberdeen about 500 schoolchildren
have been attacked, and it has been décided to close the schools in consequence
Numerous deaths have occurred in
Sheffeld, while in Glasgowi the deathroll from influenza last week was 310,
as compared with 165 in the previous
week."
"new_york_herald_12148-bd6t540533_article_56","en","1920-06-02T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t540533/f2/3924,2368,874,842/!400,200/0/default.jpg","2","Mrs. Upson is the only daughter of Dr.
J. Edward Harry, the American classicist
who is now lecturing on the Greck dramatists
ab#the Sorbonne. She' was educated at Ossining-on-Hudson and is well known in society in Cincinnati, Baltimore and Princeton
During the war she was“ a volunteer nurse
and rendered valuable 'service at the time of
the influenza cpidemic at Camp Devens.
Mr. Upson was a captain in the American
Army during the war and later served in n
American Red Cross mission to the Balknns.
He is a native of New Vork State and was
educnted at Brown University.
Bolh Mr. and Mrs. Upson are well known
among the younger members of the American
colony in Paris. They first met at the New
Vear dance of the American University Union."
"new_york_herald_12148-bd6t547187_article_208","en","1918-06-30T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t547187/f4/1526,8160,896,616/!400,200/0/default.jpg","1","(FROM THE HERALD'S CORRESPONDENT.)
LorpoN, Saturday.—The outbreak of
influenza continues to spread. At Cardiff 80 members of the Central Post
Office staff are afflicted, and the epidemic is steadily increasing in the north.
The schcols in many of the towns in
North-East Lancasläre have been closed,
and some of the overworked dectors are
reported among the victims. In the
Burnlev district many factory hands
are suffering. Most of them are girls,
and two or three cases of death are reported."
"new_york_herald_12148-bd6t54700g_article_50","en","1918-06-12T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t54700g/f2/4324,3558,928,1440/!400,200/0/default.jpg","1","Thé reports concerning the pérsonnel
of the American Red Cross Military
Hospital Nö. 1 being gassed are unföunded. There were several cases of
grippe reported last week among the
nurses and auxiliaries. Mrs. George
Munroe was absent for à fem days and
it wäs sthought there was an epidemic of
grippe in the hospital. It was afterwards
decided, however, that the sneezing and
slight. inflammätion of the eyes was
caused from handling the clothes of the
soldiers who had been gassed, but there
were no serious casés reported. No soldiers suffering from gas have been
brought to the: Neuilly hospital reéently:
Lieut.-Colonel Bingham; of the U.S.
Army Medical Cörps, who has charge
of all the American military hospitals
in the Paris zoné, told a HERAEn correspondent yésterday that practically all
of the gassed patients were being taken
to. the new Auteuil hospital, while Höspital Nö. 1 in Neuilly and Major
Blake's höspital (No. 2), were handling
the surgicäl cases. Both have greatly incréased their number öf beds. Thé
Neuilly hospital, wlich reduced its
number of beds to 700 a. few weeks ago,
now has 1,000 beds again, and Dr.
Blake's hospital is likewise filled."
"new_york_herald_12148-bd6t53263n_article_65","en","1918-10-01T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t53263n/f2/5006,3864,892,954/!400,200/0/default.jpg","2","This was Secretary O’Malleg's ürst
time under fire, but his coolness, andl
courage are commendable, said the
Rev. Father A. C. Dineen, senior chaplain of the American unit to which
O'Malley is attached and ons of the
wituesses of O’Malier's heroic act.Despite the fact that the Germaus, were
throwing over both gas and high-explosive shells, O’Malley, without regard for
his personal safety, crossed an exposed
place and brought tlie wounded soldier
to shelter.
Chaplain Dineen is a brother of the
sécretary of Bishop Hayes, of New Tork
TFLU’' CLOSES THEATRES,
Srocknora, Monday.—Many theatres
in Sweden hare been elosed owing to an
epidemig of Spanish“flu.?—Havas"
"new_york_herald_12148-bd6t53313h_article_5","en","1918-11-20T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t53313h/f1/4008,7282,894,890/!400,200/0/default.jpg","2","(SPECIL TELRGRAN TO TIIE HERALD.
Lowpon, Tuesday. — Miss Beatrics
Mary Chamberlain, daughter of the late
Joseph Chamberlain, died in London
last nighi after a brief illness. She had
contracted pneumonia after an attach
ef influenza. Since coming toreside in
London Mliss Clamberlain had interested herseif in sccial educational matters.
The French Minister of Mazine has
ösen infermed that the Curie, the submarine which entered tne port of Pole
in 1915 and had to surrender owing 10
the fsilüre of her electrie power, has
been recovered at Cattaro and will be
despasched to Corfu.—Hzvas."
"new_york_herald_12148-bd6t513625_article_228","en","1919-01-01T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t513625/f4/3144,7380,912,906/!400,200/0/default.jpg","2","Road Race of the Löng Island. League.
(SPECTAL TELEGRAM‘ TO. THE „HKFALö.)
Lowpon: Tuesdav. — Captain Sir
Richard, Vincent Sutton, M.C., Ist Life
Guards, the sixth. baronet, who died in
France on November 29. last of-pneumonia following influenza, aß the age of
twenty-seven, has left estate of the valus
of 1,000.000.
Sir Richard, who was unmafried, Was
the richest voung man in England. He
inherited from his father the Suston
estates on the north side of Piccadilly;
including muchof Boiton, Clarges, Sackville and' Vigo streets, and. over 13,000
acres in Lincolnshire and Berkshire."
"new_york_herald_12148-bd6t532569_article_199","en","1918-09-24T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t532569/f4/460,4348,926,1704/!400,200/0/default.jpg","1","(FRON THE HERALD'S CORRESPONDENT.)
Mnnrn, Friday. — According to the
epposition press, the main cause of the
extreme sererity shöwn br the censorchip is. not' the international questions
(abeut which the Government’s attitude
ias indifferentas erer), but the ayInk.sanitary sitnation throughout Spain.
Arstränge, epidemie has developed on
the. side of the French frontier, which
accörding to the physicians is. of.“purnlent broncho-pneumonia' The Minister of. State, Senor. Dato, recognized
vesterdag that theepidemic was most
graye. A doctor,whochad-beenin China
during therlast great plague there, has
told me#that#the Smptoins of the distemper in Spaini correspond to those of
the Manclmiria cpidemic.. In some cases
fleath has come so, suddenly that there
has been no time to. administer to
tlie viétims other help thanthe blessing of'a priest. Thissitnation is equally.alarming in Madrid.
Besides ther Spurnlent bröncho-pncumönia, ithe-“Spanish flu,'' which played
such haroe early in tlie summer, has reappeared with symptoms öf greater virulence.Tle Minister of Warsaid yesterday that thelscases in the army of
this-kind of “grippe'' (called here:“El
soldado de-Napoles''), ere 1,000 on-Tuesday, 2,000on Wednesdäy, and 3,000
Festerday. The telegrams received from
the prövinces last night show that the
epidemic-hasincreased in all pärts of
Spain"
"new_york_herald_12148-bd6t54642z_article_65","en","1918-04-15T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t54642z/f2/2456,3378,916,840/!400,200/0/default.jpg","2","(FROM THI HERALD'S CORRESPONDENT.)
Lorpon, Sunday.—Princess Beatrice
to-day celebrates her sixty-first birthday.
The Marqnis of Cambridge was reported on Friday night to be progressing
satisfactorily.
Viscount Chaplin on. Friday was reported to berabout the same.
Major Visconnt Campdem is laid up
with acute influenza and jaundice, and
will be unable to resume his duties for
some little time.
The Greek Minister is confined to his
rcom by a troublesome inflammation of
the eye.
Brigadier-General H. Page Croft,
M.P., is going on very well and was able
on Friday to leave his room."
"new_york_herald_12148-bd6t51391p_article_228","en","1919-01-30T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t51391p/f4/2342,7270,914,1412/!400,200/0/default.jpg","2","R. HHearp. of the Palace Skating Club,
handigappéd, by 60tyards, Won the mile
handicanräce, n feature event of the
bi-monthly“ ice athletics meet at.New
Fork,inthrée minutes, six and“ onefifth“seconds.
.
Percy Smallwood, of Pittsburg, professional long-distance runner, willtrain
the“ Cieveland. American-Leaguesclub.
Sim.T. Walker, secretarg,ofithe. Washington Jöckey Club, and popularsturf
man, is dead at Colorade Springs.
Jack Felse, leftzfieldergofthe Jerser
City International League. baseball elub
died of influenza
Ty Türner oütpointed Harry Williams
in an eight-round boxing Bout lat Jersey
City Heights.
(SPEOTAL TOTNIE, HIERAED.)
Barsr, Monday.—Mike Howell, Hospital Train 47, is#the light heavyweight
champion in the Brest army-naty bokingtourner. the ürstarm#man ig break"
"new_york_herald_12148-bd6t53260q_article_126","en","1918-09-28T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t53260q/f3/4852,5868,912,846/!400,200/0/default.jpg","2","There is prévalent, at present, a morbid condition
dk the intestines which is, in certain cases, confused
with typhoid fever: this is abdominal influenza.
caused by the local action of certain bacilli upon
the intestine (streptococci and staphylecocci. scientistssay). Abdominal influenza is specially freguent in nervous and arthritic persons, „Whosc
digestive tube is particularly delicate, while the
respiratory organs are rather robust.
Loss of. appetite, a. sliniy, shiny tongue, nausen
und a desire td vomit, n gellowish- complexion,
with sonsibility and swelling of thé liver (under
tho right rlbs), gascous fermentations, diarrhea
alternating with iconstipation, with cramp. abd
colie; these, with on intractable feverish condition,
are the principal symptoms of abdominal infinenza
The most rapid treatment çonsists in dieting and
in taking internal Aniodol in deses of ten draps
in a hot infusion every two hours, or lire er six
times in everv twenty-fouf hours.
triumph completely. in a few days; convalescence
rapidlv ensnes, without complications.
Anlodol can be obtained at all good drug stores;
the price is Akr. 40c a bottle"
"new_york_herald_12148-bd6t53942g_article_10","en","1920-02-11T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t53942g/f1/4498,6804,878,858/!400,200/0/default.jpg","2","VARNA—The Russian liner Imperator, Peter the Great; chartered by the
French Government, struck a mine on
leaving therharbor and foundered, No
lives were lost.
Lowpow.—Tliere is likeiy to be. a famine in taxicabs in London to-day.
Tlie cabs are being withdragn for
one-day strike as aprotest against
the pricc of petrol.
Flu. Victims Many in Canada.
MowTarAr.—An, enidemic ofinfluenza is steadily progressing
througliout-Canada. Onc of the Toronto wictims was the Chief Justice,
Eir Glenhome Falconbridge."
"new_york_herald_12148-bd6t52865h_article_186","en","1919-08-11T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t52865h/f4/4799,7090,866,1640/!400,200/0/default.jpg","1","Colonel Richard P. Strong, of the
Medical Corps of the United States
Army, Medical Director of the League
of Red Cross Societies, has arrived in
Paris from tlie headquarters of the
league in Genera to complete arrangements for sending an inter-Allied commission of experts to Poland and ad
jacont conntries to study the tvphus
situation. The commission will also investigate the presence of other epidemic diseases, particularly cholera
and study the general sanitary condition of the countries with a view to the
control and the prevention of the
spread of epidemies across Western
Europe
The League of Red Cross Societies
is sending out this commission at the
request of the Polish Minister of
Health, and witb the approval of the
French and British. health services, the
Office International d'Hygiène Publique
of Paris and of Professor Santiliquido
(Italy), president of the Inter-Allied
Sanitary Commission.
The commission will be composed of
Colonel Hugh S. Cummin, representing the United States Public Health
Service in Europe; Dr. Aldo Castel
lani (Italr), professor at the London
School of Tropical Medicine; Dr.
George Buchanan, Medical Officer of
the Ministry of- Health of. Great
Britain, and Dr. Visbecg. (France)
Professor Pumpelly, of Cornell University, will accompany the commission as secretary."
"new_york_herald_12148-bd6t53322g_article_72","en","1918-11-29T00:00:00Z","new_york_herald","https://gallica.bnf.fr/iiif/ark:/12148/bd6t53322g/f2/5058,5202,898,450/!400,200/0/default.jpg","1","Zror Crrr, III.—Once more the end of
the world is near. Thus speaks Overseer
Wilbur. Glen Voliva, the all-there praphet of the twentieth century. The sign,
he wrote Dr. C. St.- Clair Drake, of the
State Board of Health af Illinois, is the
influenza epidemic now sweeping the
world, which, says Wilbur, is sthe first
chapter af the book of sorrows,! signifying the end."
